organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
https://purl.humanatlas.io/ref-organ/pancreas-female/v1.3#primary,UBERON:0001264,uncinate process of pancreas,43885.34997428404,0,1,1,0,0,14,0,14,endothelial; endothelial cell; fibroblast; mast cell; T cell; B cell; mature NK T cell; myeloid cell; acinar; pancreatic acinar cell; ductal; pancreatic ductal cell; PP; pancreatic PP cell; activated_stellate; pancreatic stellate cell; immune; alpha_immature; delta,192.78947368421052631579
https://purl.humanatlas.io/ref-organ/pancreas-male/v1.3#primary,UBERON:0001264,Neck of pancreas,2936.60009091924,0,1,1,0,0,17,0,17,endothelial; endothelial cell; fibroblast; mast cell; T cell; schwann; B cell; plasma cell; mature NK T cell; myeloid cell; acinar; pancreatic acinar cell; ductal; pancreatic ductal cell; PP; pancreatic PP cell; quiescent_stellate; pancreatic stellate cell; beta; type B pancreatic cell; immune; beta_immature; delta,882.125
https://purl.humanatlas.io/ref-organ/pancreas-male/v1.3#primary,UBERON:0001264,body of pancreas,25470.03009330718,0,1,1,0,0,17,0,17,endothelial; endothelial cell; fibroblast; mast cell; T cell; schwann; B cell; plasma cell; mature NK T cell; myeloid cell; acinar; pancreatic acinar cell; ductal; pancreatic ductal cell; PP; pancreatic PP cell; quiescent_stellate; pancreatic stellate cell; beta; type B pancreatic cell; immune; beta_immature; delta,882.125
https://purl.humanatlas.io/ref-organ/pancreas-male/v1.3#primary,UBERON:0001264,head of pancreas,93039.63181307029,0,1,1,0,0,17,30,17,mast cell; T cell; schwann; B cell; plasma cell; mature NK T cell; myeloid cell; ductal; pancreatic ductal cell; PP; pancreatic PP cell; quiescent_stellate; acinar; pancreatic acinar cell; beta; type B pancreatic cell; immune; beta_immature; delta; endothelial; endothelial cell; fibroblast; pancreatic stellate cell,884.45454545454545454545
https://purl.humanatlas.io/ref-organ/pancreas-male/v1.3#primary,UBERON:0001264,tail of pancreas,34116.05826481557,0,1,1,0,0,17,0,17,endothelial; endothelial cell; fibroblast; mast cell; T cell; schwann; B cell; plasma cell; mature NK T cell; myeloid cell; acinar; pancreatic acinar cell; ductal; pancreatic ductal cell; PP; pancreatic PP cell; quiescent_stellate; pancreatic stellate cell; beta; type B pancreatic cell; immune; beta_immature; delta,882.125
https://purl.humanatlas.io/ref-organ/pancreas-male/v1.3#primary,UBERON:0001264,uncinate process of pancreas,78481.17118401856,0,1,1,0,0,17,0,17,endothelial; endothelial cell; fibroblast; mast cell; T cell; schwann; B cell; plasma cell; mature NK T cell; myeloid cell; acinar; pancreatic acinar cell; ductal; pancreatic ductal cell; PP; pancreatic PP cell; quiescent_stellate; pancreatic stellate cell; beta; type B pancreatic cell; immune; beta_immature; delta,882.125
https://purl.humanatlas.io/ref-organ/prostate-male/v1.2#primary,UBERON:0000079,Verumontanum,73.45388846051904,0,1,4,0,1,12,0,13,"monocyte; epithelial cell; CD8-positive, alpha-beta T cell; stromal cell; mature NK T cell; club cell; basal cell of prostate epithelium; luminal cell of prostate epithelium; erythroid progenitor cell; endothelial cell; smooth muscle cell; fibroblast; macrophage",759.44
https://purl.humanatlas.io/ref-organ/prostate-male/v1.2#primary,UBERON:0000079,apex of prostate,61.24805387284152,0,1,4,0,1,12,0,13,"endothelial cell; smooth muscle cell; fibroblast; macrophage; monocyte; epithelial cell; CD8-positive, alpha-beta T cell; stromal cell; mature NK T cell; club cell; basal cell of prostate epithelium; luminal cell of prostate epithelium; erythroid progenitor cell",759.44
https://purl.humanatlas.io/ref-organ/prostate-male/v1.2#primary,UBERON:0000079,central zone of prostate,1800.0959551000392,0,1,8,0,1,12,0,13,"endothelial cell; smooth muscle cell; fibroblast; macrophage; monocyte; epithelial cell; CD8-positive, alpha-beta T cell; stromal cell; mature NK T cell; club cell; basal cell of prostate epithelium; luminal cell of prostate epithelium; erythroid progenitor cell",759.44
https://purl.humanatlas.io/ref-organ/prostate-male/v1.2#primary,UBERON:0000079,peripheral zone of prostate,4450.416823766444,0,1,8,0,1,12,0,13,"macrophage; monocyte; epithelial cell; CD8-positive, alpha-beta T cell; stromal cell; mature NK T cell; club cell; basal cell of prostate epithelium; endothelial cell; luminal cell of prostate epithelium; erythroid progenitor cell; smooth muscle cell; fibroblast",759.44
https://purl.humanatlas.io/ref-organ/prostate-male/v1.2#primary,UBERON:0000079,seminal vesicle,6231.902168928758,0,1,4,0,1,12,0,13,"endothelial cell; smooth muscle cell; fibroblast; macrophage; monocyte; epithelial cell; CD8-positive, alpha-beta T cell; stromal cell; mature NK T cell; club cell; basal cell of prostate epithelium; luminal cell of prostate epithelium; erythroid progenitor cell",759.44
https://purl.humanatlas.io/ref-organ/prostate-male/v1.2#primary,UBERON:0000079,transition zone of prostate,785.2588822561816,0,1,8,0,1,12,0,13,"endothelial cell; smooth muscle cell; fibroblast; macrophage; monocyte; epithelial cell; CD8-positive, alpha-beta T cell; stromal cell; mature NK T cell; club cell; basal cell of prostate epithelium; luminal cell of prostate epithelium; erythroid progenitor cell",759.44
https://purl.humanatlas.io/ref-organ/thymus-female/v1.3#primary,UBERON:0002370,left thymus lobe,36234.60084113196,0,1,4,0,3,18,0,21,"vein endothelial cell; CD8-positive, alpha-beta cytotoxic T cell; capillary endothelial cell; endothelial cell of artery; fibroblast; macrophage; vascular associated smooth muscle cell; monocyte; B cell; endothelial cell of lymphatic vessel; plasma cell; mature NK T cell; innate lymphoid cell; CD4-positive helper T cell; medullary thymic epithelial cell; T follicular helper cell; erythrocyte; naive regulatory T cell; DN1 thymic pro-T cell; DN4 thymocyte; DN3 thymocyte",373.65853658536585365854
https://purl.humanatlas.io/ref-organ/thymus-female/v1.3#primary,UBERON:0002370,right thymus lobe,23302.381473707,0,1,4,0,3,18,0,21,"naive regulatory T cell; DN1 thymic pro-T cell; DN4 thymocyte; DN3 thymocyte; vein endothelial cell; CD8-positive, alpha-beta cytotoxic T cell; capillary endothelial cell; endothelial cell of artery; fibroblast; macrophage; vascular associated smooth muscle cell; monocyte; B cell; endothelial cell of lymphatic vessel; plasma cell; mature NK T cell; innate lymphoid cell; CD4-positive helper T cell; medullary thymic epithelial cell; T follicular helper cell; erythrocyte",373.65853658536585365854
https://purl.humanatlas.io/ref-organ/thymus-male/v1.3#primary,UBERON:0002370,left thymus lobe,4167.589025272869,0,1,4,0,3,18,0,21,"vein endothelial cell; CD8-positive, alpha-beta cytotoxic T cell; capillary endothelial cell; endothelial cell of artery; fibroblast; macrophage; vascular associated smooth muscle cell; monocyte; B cell; endothelial cell of lymphatic vessel; plasma cell; mature NK T cell; innate lymphoid cell; CD4-positive helper T cell; medullary thymic epithelial cell; T follicular helper cell; erythrocyte; naive regulatory T cell; DN3 thymocyte; DN1 thymic pro-T cell; DN4 thymocyte",557.60975609756097560976
https://purl.humanatlas.io/ref-organ/thymus-male/v1.3#primary,UBERON:0002370,right thymus lobe,5493.289467133553,0,1,4,0,3,18,0,21,"DN3 thymocyte; DN1 thymic pro-T cell; DN4 thymocyte; vein endothelial cell; CD8-positive, alpha-beta cytotoxic T cell; capillary endothelial cell; endothelial cell of artery; fibroblast; macrophage; vascular associated smooth muscle cell; monocyte; B cell; endothelial cell of lymphatic vessel; plasma cell; mature NK T cell; innate lymphoid cell; CD4-positive helper T cell; medullary thymic epithelial cell; T follicular helper cell; erythrocyte; naive regulatory T cell",557.60975609756097560976
